timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_83a8d,dist_e05a1,dist_48e72
7908222000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,-0.003906,5.314519,,,
7928707000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.046875,-0.003906,5.335004,,,
7947903000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,-0.003906,5.3542,,,
7968322000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,-0.003906,5.374619,,,
7988596000,0.999756,-0.015503,0.013916,-0.000305,0.019531,0.0,-0.003906,5.394893,,,
8017819000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.0,-0.003906,5.424116,2.71,5.0,6.1
8027941000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.0,-0.003906,5.434238,,,
8047492000,0.999756,-0.015503,0.013916,-0.000305,0.019531,0.0,-0.003906,5.453789,,,
8068179000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.035156,-0.042969,5.474476,,,
8097490000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.035156,0.003906,5.503787,,,
8111253000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.0,0.003906,5.51755,,,
8127836000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.027344,0.003906,5.534133,,,
8152773000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.003906,5.55907,,,
8167134000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,0.003906,5.573431,,,
8187710000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.003906,5.594007,,,
8217978000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.003906,5.624275,2.69,4.98,6.1
8231441000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.003906,5.637738,,,
8246939000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,-0.003906,5.653236,,,
8267709000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,-0.003906,5.674006,,,
8287171000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,-0.003906,5.693468,,,
8317340000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,-0.007812,-0.003906,5.723637,,,
8326945000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,-0.007812,-0.003906,5.733242,,,
8346809000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,-0.007812,-0.003906,5.753106,,,
8376926000,0.999756,-0.015503,0.013916,-0.000305,0.027344,-0.007812,-0.003906,5.783223,,,
8387206000,0.999756,-0.015503,0.013916,-0.000305,0.027344,-0.007812,-0.003906,5.793503,,,
8407792000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,0.0,-0.003906,5.814089,2.65,4.97,6.09
8427486000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,0.035156,0.035156,5.833783,,,
8456679000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,0.0,0.035156,5.862976,,,
8466791000,0.999756,-0.015503,0.013916,-0.000305,0.027344,0.0,-0.003906,5.873088,,,
8487265000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,0.0,-0.003906,5.893562,,,
8506682000,0.999756,-0.015503,0.013916,-0.000305,0.027344,0.0,-0.003906,5.912979,,,
8536085000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,0.0,-0.003906,5.942382,,,
8553142000,0.999756,-0.015503,0.013916,-0.000305,0.027344,0.0,-0.042969,5.959439,,,
8567039000,0.999756,-0.015503,0.013916,-0.000305,-0.007812,0.035156,0.035156,5.973336,,,
8586485000,0.999756,-0.015503,0.013916,-0.000305,0.027344,0.035156,-0.003906,5.992782,,,
8606418000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,-0.003906,6.012715,2.71,4.98,6.1
8636151000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,-0.003906,6.042448,,,
8646006000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.027344,0.003906,6.052303,,,
8666330000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,-0.035156,6.072627,,,
8686565000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.003906,6.092862,,,
8706647000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,0.003906,6.112944,,,
8727004000,0.999756,-0.015503,0.013916,-0.000305,0.019531,0.027344,0.003906,6.133301,,,
8746641000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.003906,6.152938,,,
8776261000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,-0.007812,0.035156,6.182558,,,
8790055000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,-0.003906,6.196352,,,
8811781000,0.999756,-0.015503,0.013916,-0.000305,0.019531,0.027344,-0.003906,6.218078,2.7,4.98,6.13
8841230000,0.999756,-0.015503,0.013916,-0.000305,-0.015625,0.027344,0.035156,6.247527,,,
8855160000,0.999756,-0.015564,0.013855,-0.000305,-0.054688,-0.046875,-0.042969,6.261457,,,
8866597000,0.999756,-0.015564,0.013855,-0.000305,0.019531,0.027344,-0.003906,6.272894,,,
8886139000,0.999756,-0.015503,0.013916,-0.000305,0.019531,-0.007812,0.035156,6.292436,,,
8915154000,0.999756,-0.015564,0.013855,-0.000305,-0.015625,-0.007812,-0.003906,6.321451,,,
8933198000,0.999756,-0.015564,0.013855,-0.000305,0.019531,-0.007812,-0.003906,6.339495,,,
8945960000,0.999756,-0.015625,0.013855,-0.000305,-0.015625,-0.007812,-0.003906,6.352257,,,
8965990000,0.999756,-0.015625,0.013855,-0.000305,-0.015625,-0.007812,-0.003906,6.372287,,,
8995198000,0.999756,-0.015625,0.013855,-0.000305,-0.015625,-0.007812,-0.003906,6.401495,,,
9005621000,0.999756,-0.015625,0.013794,-0.000305,0.027344,-0.007812,-0.003906,6.411918,,,
9026088000,0.999756,-0.015625,0.013794,-0.000305,0.019531,-0.007812,0.035156,6.432385,2.68,4.98,6.1
9046022000,0.999756,-0.015686,0.013794,-0.000305,-0.007812,-0.007812,-0.003906,6.452319,,,
9075197000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,-0.007812,0.035156,6.481494,,,
9085501000,0.999756,-0.015625,0.013855,-0.000305,0.027344,-0.007812,-0.042969,6.491798,,,
9116911000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,-0.007812,0.027344,6.523208,,,
9134299000,0.999756,-0.015564,0.013794,-0.000305,-0.007812,-0.007812,-0.011719,6.540596,,,
9150803000,0.999756,-0.015564,0.013855,-0.000305,0.027344,-0.007812,0.027344,6.5571,,,
9165754000,0.999756,-0.015564,0.013855,-0.000305,0.027344,-0.007812,0.027344,6.572051,,,
9195448000,0.999756,-0.015625,0.013855,-0.000305,-0.015625,-0.007812,-0.011719,6.601745,,,
9214508000,0.999756,-0.015564,0.013855,-0.000305,0.019531,-0.007812,-0.011719,6.620805,2.7,4.97,6.09
9230834000,0.999756,-0.015564,0.013794,-0.000305,-0.015625,-0.007812,-0.011719,6.637131,,,
9245493000,0.999756,-0.015564,0.013855,-0.000366,0.019531,-0.007812,0.027344,6.65179,,,
9265642000,0.999756,-0.015564,0.013794,-0.000366,-0.015625,-0.007812,-0.011719,6.671939,,,
9285838000,0.999756,-0.015564,0.013794,-0.000366,0.019531,-0.007812,0.027344,6.692135,,,
9314416000,0.999756,-0.015564,0.013794,-0.000366,-0.015625,0.027344,-0.011719,6.720713,,,
9324523000,0.999756,-0.015564,0.013794,-0.000366,-0.015625,-0.007812,-0.011719,6.73082,,,
9345964000,0.999756,-0.015564,0.013794,-0.000366,-0.015625,-0.007812,0.027344,6.752261,,,
9365827000,0.999756,-0.015564,0.013794,-0.000366,0.019531,-0.007812,0.027344,6.772124,,,
9394876000,0.999756,-0.015625,0.013794,-0.000366,0.011719,-0.007812,-0.011719,6.801173,,,
9404636000,0.999756,-0.015564,0.013794,-0.000366,-0.023438,-0.007812,-0.011719,6.810933,,,
9425615000,0.999756,-0.015625,0.013794,-0.000366,-0.015625,-0.007812,0.027344,6.831912,2.67,4.95,6.1
9445726000,0.999756,-0.015625,0.013794,-0.000366,-0.007812,0.0,-0.011719,6.852023,,,
9465555000,0.999756,-0.015625,0.013794,-0.000305,0.027344,0.0,-0.011719,6.871852,,,
9485607000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,0.035156,-0.011719,6.891904,,,
9506521000,0.999756,-0.015625,0.013794,-0.000366,-0.007812,0.0,-0.011719,6.912818,,,
9534340000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,-0.007812,0.027344,6.940637,,,
9544689000,0.999756,-0.015625,0.013794,-0.000305,0.027344,-0.007812,-0.011719,6.950986,,,
9565662000,0.999756,-0.015564,0.013794,-0.000305,-0.007812,-0.007812,-0.011719,6.971959,,,
9593586000,0.999756,-0.015564,0.013794,-0.000305,0.027344,0.027344,0.027344,6.999883,,,
9604118000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,-0.007812,-0.011719,7.010415,,,
9626628000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,-0.007812,-0.011719,7.032925,2.64,4.96,6.1
9654180000,0.999756,-0.015625,0.013855,-0.000305,0.027344,-0.007812,-0.011719,7.060477,,,
9673786000,0.999756,-0.015625,0.013855,-0.000366,-0.007812,-0.007812,-0.003906,7.080083,,,
9690304000,0.999756,-0.015625,0.013794,-0.000305,-0.007812,-0.007812,-0.003906,7.096601,,,
9715852000,0.999756,-0.015625,0.013794,-0.000366,-0.007812,-0.007812,-0.003906,7.122149,,,
9724350000,0.999756,-0.015625,0.013794,-0.000366,-0.007812,-0.007812,-0.042969,7.130647,,,
9753890000,0.999756,-0.015625,0.013794,-0.000366,0.027344,-0.007812,0.035156,7.160187,,,
9770385000,0.999756,-0.015686,0.013794,-0.000366,-0.007812,0.027344,0.035156,7.176682,,,
9793711000,0.999756,-0.015625,0.013794,-0.000366,-0.007812,-0.007812,-0.003906,7.200008,,,
9813456000,0.999756,-0.015625,0.013794,-0.000366,0.027344,-0.007812,-0.003906,7.219753,2.64,4.98,6.1
9836368000,0.999756,-0.015686,0.013794,-0.000366,-0.007812,-0.007812,0.035156,7.242665,,,
9853181000,0.999756,-0.015686,0.013794,-0.000366,0.019531,-0.007812,-0.003906,7.259478,,,
9872990000,0.999756,-0.015625,0.013794,-0.000427,-0.015625,0.0,-0.003906,7.279287,,,
9892579000,0.999756,-0.015625,0.013794,-0.000427,0.019531,0.035156,-0.003906,7.298876,,,
9912709000,0.999756,-0.015625,0.013794,-0.000427,-0.015625,-0.007812,-0.003906,7.319006,,,
9938130000,0.999756,-0.015625,0.013794,-0.000427,-0.015625,-0.007812,0.035156,7.344427,,,
9953140000,0.999756,-0.015625,0.013794,-0.000427,-0.015625,0.0,0.003906,7.359437,,,
9972466000,0.999756,-0.015625,0.013794,-0.000427,0.019531,-0.007812,0.003906,7.378763,,,
9992417000,0.999756,-0.015625,0.013794,-0.000427,0.019531,-0.007812,0.003906,7.398714,,,
10012272000,0.999756,-0.015625,0.013794,-0.000427,-0.023438,-0.007812,0.003906,7.418569,2.65,4.96,6.08
10032173000,0.999756,-0.015625,0.013794,-0.000427,-0.023438,-0.007812,0.003906,7.43847,,,
10054663000,0.999756,-0.015625,0.013733,-0.000427,-0.023438,-0.007812,0.003906,7.46096,,,
10077987000,0.999756,-0.015686,0.013733,-0.000427,-0.023438,-0.007812,0.003906,7.484284,,,
10092382000,0.999756,-0.015625,0.013733,-0.000427,0.011719,-0.007812,0.003906,7.498679,,,
10112217000,0.999756,-0.015625,0.013733,-0.000427,-0.023438,-0.007812,0.003906,7.518514,,,
10132366000,0.999756,-0.015686,0.013733,-0.000427,0.011719,-0.007812,0.003906,7.538663,,,
10152692000,0.999756,-0.015686,0.013733,-0.000427,-0.023438,-0.007812,0.003906,7.558989,,,
10172304000,0.999756,-0.015686,0.013733,-0.000427,-0.023438,-0.007812,0.003906,7.578601,,,
10184212000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,-0.035156,7.590509,,,
10211694000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.042969,7.617991,2.61,4.94,6.07
10231452000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.637749,,,
10252730000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.003906,7.659027,,,
10277212000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.042969,7.683509,,,
10291739000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.698036,,,
10311788000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,0.027344,0.003906,7.718085,,,
10331585000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.737882,,,
10356513000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.76281,,,
10371184000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,-0.035156,7.777481,,,
10391670000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,0.027344,0.003906,7.797967,,,
10411089000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.817386,2.71,4.98,6.06
10434251000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.003906,7.840548,,,
10451535000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.857832,,,
10471426000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.003906,7.877723,,,
10490830000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.897127,,,
10521109000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.042969,7.927406,,,
10537428000,0.999756,-0.015686,0.013733,-0.000427,0.019531,0.027344,0.003906,7.943725,,,
10550672000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.956969,,,
10570987000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.977284,,,
10591065000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,7.997362,,,
10610761000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.003906,8.017058,,,
10635694000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.042969,8.041991,2.69,4.98,6.07
10650594000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.003906,8.056891,,,
10669916000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.042969,8.076213,,,
10690282000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.035156,8.096579,,,
10713783000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.035156,8.12008,,,
10730857000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,-0.003906,8.137154,,,
10750236000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,-0.003906,8.156533,,,
10772812000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,-0.003906,8.179109,,,
10800213000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,-0.003906,8.20651,,,
10816977000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,-0.003906,8.223274,2.69,5.0,6.12
10829945000,0.999756,-0.015686,0.013733,-0.000427,0.019531,0.027344,-0.003906,8.236242,,,
10850080000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.035156,8.256377,,,
10870836000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,0.035156,8.277133,,,
10895309000,0.999756,-0.015686,0.013794,-0.000427,0.019531,-0.007812,-0.003906,8.301606,,,
10910355000,0.999756,-0.015686,0.013855,-0.000427,0.027344,0.027344,0.070312,8.316652,,,
10929715000,0.999756,-0.015686,0.013855,-0.000427,0.027344,-0.007812,0.035156,8.336012,,,
10949637000,0.999756,-0.015686,0.013977,-0.000427,0.027344,0.027344,0.035156,8.355934,,,
10979891000,0.999756,-0.015747,0.013916,-0.000427,-0.007812,0.027344,-0.003906,8.386188,,,
10989518000,0.999756,-0.015747,0.013794,-0.000427,-0.007812,-0.007812,-0.003906,8.395815,,,
11009321000,0.999756,-0.015747,0.013794,-0.000427,0.058594,-0.007812,0.070312,8.415618,,,
11029897000,0.999756,-0.015747,0.013794,-0.000427,0.027344,0.027344,0.027344,8.436194,2.75,4.99,6.09
11059543000,0.999756,-0.015747,0.013794,-0.000427,-0.007812,-0.007812,-0.011719,8.46584,,,
11078325000,0.999756,-0.015747,0.013794,-0.000427,-0.007812,-0.007812,-0.011719,8.484622,,,
11089161000,0.999756,-0.015747,0.013855,-0.000427,0.027344,0.027344,0.027344,8.495458,,,
11109375000,0.999756,-0.01593,0.013794,-0.000427,0.027344,0.0,-0.011719,8.515672,,,
11130270000,0.999756,-0.015869,0.013794,-0.000366,-0.054688,0.113281,-0.050781,8.536567,,,
11154203000,0.999756,-0.015808,0.013733,-0.000427,0.019531,0.027344,-0.011719,8.5605,,,
11168947000,0.999756,-0.015747,0.013733,-0.000427,-0.015625,-0.007812,-0.011719,8.575244,,,
11189173000,0.999756,-0.015808,0.013733,-0.000427,-0.015625,-0.015625,-0.011719,8.59547,,,
11210162000,0.999756,-0.015808,0.013733,-0.000427,-0.015625,0.027344,-0.011719,8.616459,,,
11236258000,0.999756,-0.015747,0.013733,-0.000427,0.019531,-0.007812,0.027344,8.642555,2.74,5.0,6.07
11248935000,0.999756,-0.015747,0.013794,-0.000427,0.019531,-0.015625,0.035156,8.655232,,,
11268957000,0.999756,-0.015686,0.013855,-0.000427,0.011719,-0.054688,0.035156,8.675254,,,
11299976000,0.999756,-0.015747,0.013794,-0.000427,-0.015625,-0.015625,-0.003906,8.706273,,,
11308771000,0.999756,-0.015747,0.013794,-0.000427,-0.015625,-0.015625,0.035156,8.715068,,,
11329426000,0.999756,-0.015747,0.013733,-0.000427,-0.015625,-0.015625,0.035156,8.735723,,,
11352401000,0.999756,-0.015808,0.013672,-0.000427,-0.015625,0.019531,-0.042969,8.758698,,,
11369035000,0.999756,-0.015869,0.013611,-0.000427,-0.015625,-0.007812,0.035156,8.775332,,,
11388983000,0.999756,-0.015869,0.013611,-0.000427,0.019531,-0.007812,-0.003906,8.79528,,,
11408767000,0.999756,-0.015869,0.01355,-0.000427,0.011719,0.0,-0.003906,8.815064,,,
11438465000,0.999756,-0.015808,0.013611,-0.000427,0.011719,0.0,0.035156,8.844762,2.74,5.03,6.03
11454334000,0.999756,-0.015808,0.013672,-0.000427,-0.023438,0.0,-0.003906,8.860631,,,
11468226000,0.999756,-0.015747,0.013672,-0.000427,-0.015625,0.0,-0.003906,8.874523,,,
11498756000,0.999756,-0.015686,0.013733,-0.000427,-0.015625,-0.007812,-0.003906,8.905053,,,
11508152000,0.999756,-0.015686,0.013733,-0.000427,0.019531,-0.007812,0.035156,8.914449,,,
11528347000,0.999756,-0.015686,0.013794,-0.000427,0.019531,0.027344,0.035156,8.934644,,,
11548088000,0.999756,-0.015686,0.013794,-0.000427,0.019531,-0.046875,0.035156,8.954385,,,
11578494000,0.999756,-0.015686,0.013794,-0.000488,-0.015625,-0.007812,-0.003906,8.984791,,,
11595038000,0.999756,-0.015686,0.013855,-0.000488,0.019531,-0.007812,-0.003906,9.001335,,,
11607988000,0.999756,-0.015564,0.014038,-0.000549,0.027344,-0.007812,0.035156,9.014285,,,
11628063000,0.999756,-0.015442,0.014282,-0.000671,-0.007812,-0.007812,0.035156,9.03436,2.72,5.03,6.04
11650706000,0.999756,-0.015625,0.014587,-0.001526,-0.007812,0.027344,-0.042969,9.057003,,,
11673755000,0.999756,-0.015686,0.014771,-0.00238,0.0,0.074219,-0.042969,9.080052,,,
11688509000,0.999756,-0.015625,0.014771,-0.002808,0.0,-0.230469,-0.042969,9.094806,,,
11708704000,0.999756,-0.015564,0.014832,-0.003296,0.0,0.0,-0.003906,9.115001,,,
11728269000,0.999756,-0.015564,0.014954,-0.00415,0.035156,0.027344,0.035156,9.134566,,,
11758089000,0.999756,-0.015564,0.015259,-0.006836,0.066406,0.21875,0.035156,9.164386,,,
11767765000,0.999756,-0.015564,0.015381,-0.008057,0.105469,0.136719,0.035156,9.174062,,,
11787607000,0.999695,-0.015564,0.015564,-0.010498,0.027344,-0.085938,-0.003906,9.193904,,,
11807382000,0.999695,-0.015625,0.015442,-0.011597,-0.429688,-0.355469,-0.042969,9.213679,,,
11827284000,0.999695,-0.015564,0.01532,-0.011719,-0.09375,-0.132812,-0.003906,9.233581,,,
11857684000,0.999695,-0.015564,0.015381,-0.011719,0.019531,-0.015625,0.035156,9.263981,2.75,5.02,6.0
11872748000,0.999695,-0.015625,0.015442,-0.011719,-0.015625,0.019531,-0.003906,9.279045,,,
11886917000,0.999695,-0.015686,0.015564,-0.011719,0.011719,-0.015625,0.035156,9.293214,,,
11907653000,0.999695,-0.015503,0.015564,-0.012451,-0.015625,0.019531,-0.003906,9.31395,,,
11927429000,0.999634,-0.015503,0.015503,-0.013977,0.019531,0.097656,0.035156,9.333726,,,
11951934000,0.999634,-0.015503,0.015442,-0.01532,-0.09375,0.019531,-0.042969,9.358231,,,
11966988000,0.999634,-0.015442,0.015442,-0.016052,-0.054688,-0.132812,-0.003906,9.373285,,,
11987117000,0.999634,-0.015503,0.015503,-0.016357,-0.023438,-0.09375,-0.003906,9.393414,,,
12008651000,0.999634,-0.015564,0.015503,-0.016357,0.019531,-0.09375,-0.003906,9.414948,,,
12032059000,0.999634,-0.015686,0.015564,-0.016357,-0.015625,-0.054688,0.035156,9.438356,,,
12047101000,0.999634,-0.015686,0.015625,-0.016357,-0.015625,-0.007812,-0.003906,9.453398,,,
12076708000,0.999634,-0.015808,0.015686,-0.016479,-0.015625,-0.007812,-0.003906,9.483005,2.74,5.05,5.99
12086931000,0.999634,-0.015869,0.015686,-0.016479,-0.054688,-0.046875,-0.003906,9.493228,,,
12106858000,0.999634,-0.015808,0.015686,-0.016479,-0.054688,-0.046875,-0.003906,9.513155,,,
12127496000,0.999634,-0.015808,0.015564,-0.016602,-0.015625,-0.007812,-0.003906,9.533793,,,
12153217000,0.999634,-0.01593,0.015503,-0.016663,-0.015625,-0.046875,-0.003906,9.559514,,,
12166941000,0.999634,-0.015991,0.015442,-0.016663,0.019531,-0.046875,0.035156,9.573238,,,
12186854000,0.999634,-0.015686,0.015076,-0.016907,0.050781,0.074219,-0.042969,9.593151,,,
12216918000,0.999634,-0.014709,0.013977,-0.019165,0.878906,0.441406,0.035156,9.623215,,,
12237326000,0.999573,-0.013672,0.012817,-0.022522,1.246094,0.121094,0.070312,9.643623,,,
12246296000,0.999573,-0.013733,0.011536,-0.023987,1.460938,0.066406,-0.195312,9.652593,,,
12278203000,0.999512,-0.013855,0.006531,-0.027039,1.160156,0.351562,-0.3125,9.6845,,,
12284693000,0.999512,-0.010071,0.004089,-0.02887,1.242188,0.117188,-0.242188,9.69099,,,
12311338000,0.999451,-0.005432,-0.000244,-0.032471,0.238281,1.234375,-1.046875,9.717635,,,
12324516000,0.99939,-0.005676,-0.001526,-0.033813,0.367188,-0.042969,0.410156,9.730813,,,
12345462000,0.999329,-0.00592,-0.002625,-0.035217,0.902344,0.238281,-0.359375,9.751759,,,
12365631000,0.999207,-0.006897,-0.003845,-0.038635,-0.230469,-0.472656,-0.242188,9.771928,,,
12385770000,0.999084,-0.005615,-0.005493,-0.042358,-1.789062,-1.460938,1.441406,9.792067,,,
12413616000,0.998962,-0.002258,-0.006714,-0.045044,0.527344,0.789062,-1.046875,9.819913,,,
12426244000,0.998718,-0.0047,-0.009033,-0.049377,-0.457031,-0.320312,-0.050781,9.832541,,,
12446405000,0.998657,-0.005188,-0.010681,-0.050171,0.355469,-0.160156,-0.050781,9.852702,,,
12476270000,0.998596,-0.006897,-0.012451,-0.050842,-0.257812,-0.167969,0.070312,9.882567,,,
12485923000,0.998596,-0.006653,-0.012756,-0.050842,-0.464844,-0.003906,-0.121094,9.89222,,,
12506579000,0.998596,-0.006165,-0.012512,-0.050781,0.324219,0.023438,-0.417969,9.912876,,,
12526109000,0.998657,-0.005188,-0.011719,-0.050049,-0.234375,-0.183594,0.003906,9.932406,,,
12556031000,0.99884,-0.002808,-0.009766,-0.047363,-0.386719,0.007812,-0.152344,9.962328,,,
12565605000,0.998901,-0.001587,-0.008606,-0.045837,-0.296875,0.070312,-0.121094,9.971902,,,
12586130000,0.999084,0.001709,-0.005981,-0.042419,-0.394531,0.097656,0.035156,9.992427,,,
12606178000,0.999207,0.005127,-0.003601,-0.039062,-0.835938,0.296875,-0.003906,10.012475,,,
12625833000,0.999329,0.00708,-0.001709,-0.035889,-0.988281,-0.054688,0.109375,10.03213,,,
12645788000,0.99939,0.007996,-0.00061,-0.033691,-0.730469,-0.085938,0.070312,10.052085,,,
