timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_48e72,dist_83a8d,dist_e05a1
125328431000,0.999756,-0.016602,0.012878,-0.009094,-0.023438,0.015625,0.027344,122.687192,,,
125348415000,0.999756,-0.016602,0.012878,-0.009094,0.011719,0.015625,-0.011719,122.707176,,,
125372716000,0.999756,-0.016602,0.012878,-0.009033,0.011719,0.015625,-0.011719,122.731477,,,
125387970000,0.999756,-0.016602,0.012878,-0.009033,0.011719,0.015625,-0.011719,122.746731,,,
125407770000,0.999756,-0.016602,0.012939,-0.009033,-0.023438,-0.023438,-0.011719,122.766531,,,
125428692000,0.999756,-0.016602,0.012939,-0.009033,-0.023438,-0.023438,-0.011719,122.787453,,,
125452245000,0.999756,-0.016602,0.012939,-0.009033,0.011719,-0.023438,-0.011719,122.811006,,,
125467711000,0.999756,-0.016602,0.012939,-0.009033,0.011719,-0.023438,-0.011719,122.826472,,,
125487844000,0.999756,-0.016541,0.012939,-0.009033,-0.023438,0.015625,-0.011719,122.846605,,,
125507612000,0.999756,-0.016541,0.012939,-0.009033,0.011719,0.015625,-0.011719,122.866373,,,
125529627000,0.999756,-0.016541,0.012939,-0.008972,0.011719,0.015625,-0.050781,122.888388,,,
125547562000,0.999756,-0.016541,0.012939,-0.008972,-0.023438,-0.023438,-0.003906,122.906323,,,
125568093000,0.999756,-0.016541,0.012939,-0.008972,0.011719,-0.023438,0.035156,122.926854,,,
125587439000,0.999756,-0.016541,0.012939,-0.008972,0.011719,0.015625,-0.011719,122.9462,,,
125612183000,0.999756,-0.016541,0.012939,-0.008972,0.011719,0.015625,-0.011719,122.970944,,,
125627349000,0.999756,-0.016479,0.012939,-0.008972,0.011719,-0.023438,0.027344,122.98611,,,
125648002000,0.999756,-0.016541,0.012939,-0.008972,0.011719,-0.023438,0.027344,123.006763,,,
125667821000,0.999756,-0.016479,0.012939,-0.008911,-0.023438,0.015625,-0.019531,123.026582,,,
125687413000,0.999756,-0.016541,0.012939,-0.008911,0.011719,0.015625,-0.019531,123.046174,,,
125709266000,0.999756,-0.016541,0.012939,-0.008911,-0.023438,0.015625,0.019531,123.068027,,,
125726945000,0.999756,-0.016541,0.012939,-0.008911,0.011719,0.015625,-0.019531,123.085706,,,
125747051000,0.999756,-0.016541,0.012939,-0.008911,0.011719,0.015625,-0.011719,123.105812,,,
125766873000,0.999756,-0.016541,0.012939,-0.008972,0.011719,-0.023438,0.027344,123.125634,,,
125787270000,0.999756,-0.016541,0.012939,-0.008911,0.011719,-0.023438,0.027344,123.146031,,,
125806757000,0.999756,-0.016602,0.012939,-0.008911,-0.023438,0.015625,-0.011719,123.165518,,,
125827747000,0.999756,-0.016541,0.012939,-0.008911,0.011719,0.015625,-0.019531,123.186508,,,
125857022000,0.999756,-0.016541,0.012939,-0.008911,-0.023438,0.015625,-0.019531,123.215783,,2.67,5.66
125866936000,0.999756,-0.016541,0.013,-0.008972,0.011719,0.015625,0.027344,123.225697,,,
125887414000,0.999756,-0.016541,0.013,-0.008972,0.011719,-0.023438,-0.011719,123.246175,,,
125906939000,0.999756,-0.016541,0.013,-0.008972,0.011719,0.015625,-0.011719,123.2657,,,
125926738000,0.999756,-0.016541,0.013,-0.008972,0.011719,0.015625,0.027344,123.285499,,,
125949891000,0.999756,-0.016541,0.012939,-0.008972,0.011719,-0.023438,-0.011719,123.308652,,,
125966231000,0.999756,-0.016602,0.012939,-0.008972,-0.023438,0.015625,-0.011719,123.324992,,,
125996623000,0.999756,-0.016602,0.013,-0.008972,0.011719,0.015625,-0.011719,123.355384,,,
126006010000,0.999756,-0.016602,0.013,-0.008972,0.011719,0.015625,-0.011719,123.364771,,,
126026264000,0.999756,-0.016602,0.013,-0.008972,-0.03125,-0.023438,-0.011719,123.385025,,,
126056631000,0.999756,-0.016602,0.013,-0.008972,-0.03125,0.015625,0.027344,123.415392,,,
126066770000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,0.027344,123.425531,,,
126088506000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,-0.011719,123.447267,,,
126105750000,0.999756,-0.016602,0.013,-0.008972,0.003906,-0.023438,-0.011719,123.464511,,,
126126593000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,-0.011719,123.485354,,,
126146039000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,0.027344,123.5048,,,
126166166000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,-0.011719,123.524927,,,
126185926000,0.999756,-0.016602,0.013,-0.008972,0.003906,-0.023438,-0.011719,123.544687,,,
126206257000,0.999756,-0.016602,0.013,-0.008972,-0.03125,-0.023438,-0.011719,123.565018,,,
126235397000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,-0.011719,123.594158,,,
126246066000,0.999756,-0.016602,0.013,-0.008972,-0.03125,0.015625,-0.011719,123.604827,,,
126276056000,0.999756,-0.016602,0.013,-0.008972,-0.03125,0.015625,-0.011719,123.634817,,,
126285711000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,-0.011719,123.644472,,,
126305182000,0.999756,-0.016541,0.013,-0.008972,0.003906,0.015625,0.027344,123.663943,,,
126325469000,0.999756,-0.016602,0.013,-0.008972,0.011719,0.015625,0.027344,123.68423,,,
126346175000,0.999756,-0.016602,0.013,-0.008972,0.011719,0.015625,0.035156,123.704936,,,
126365212000,0.999756,-0.016602,0.013,-0.008972,0.003906,0.015625,-0.011719,123.723973,,,
126385047000,0.999756,-0.016663,0.013,-0.008972,0.003906,0.007812,-0.011719,123.743808,,,
126405954000,0.999756,-0.016663,0.012939,-0.008972,0.003906,0.007812,-0.003906,123.764715,,,
126431088000,0.999756,-0.016663,0.012939,-0.008972,0.003906,0.007812,-0.003906,123.789849,,,
126444800000,0.999756,-0.016663,0.012939,-0.008972,0.003906,0.007812,0.035156,123.803561,,,
126465757000,0.999756,-0.016663,0.012939,-0.008972,-0.03125,-0.03125,-0.003906,123.824518,,,
126490271000,0.999756,-0.016663,0.012939,-0.008972,0.003906,-0.03125,-0.003906,123.849032,,,
126505278000,0.999756,-0.016663,0.012939,-0.008972,0.003906,0.007812,0.035156,123.864039,,,
126524814000,0.999756,-0.016602,0.012939,-0.008972,-0.03125,0.007812,-0.003906,123.883575,,,
126545322000,0.999756,-0.016663,0.012939,-0.008972,0.003906,0.007812,-0.011719,123.904083,,,
126565443000,0.999756,-0.016602,0.012939,-0.008972,0.003906,-0.03125,-0.011719,123.924204,,,
126585454000,0.999756,-0.016663,0.012939,-0.008972,0.003906,-0.03125,0.027344,123.944215,,,
126605605000,0.999756,-0.016663,0.012878,-0.008972,0.003906,0.007812,-0.011719,123.964366,,,
126624751000,0.999756,-0.016724,0.012939,-0.008972,0.003906,0.007812,-0.011719,123.983512,,,
126644927000,0.999756,-0.016724,0.012939,-0.008972,-0.03125,0.007812,0.027344,124.003688,,,
126674315000,0.999756,-0.016663,0.012939,-0.008972,0.003906,0.007812,0.027344,124.033076,,,
126684898000,0.999756,-0.016724,0.012939,-0.008972,0.003906,0.007812,0.027344,124.043659,,,
126705181000,0.999756,-0.016724,0.012939,-0.008972,0.003906,0.007812,0.027344,124.063942,,,
126726362000,0.999756,-0.016724,0.012939,-0.008911,0.003906,0.007812,-0.011719,124.085123,,,
126749211000,0.999756,-0.016663,0.012939,-0.008911,-0.03125,0.007812,-0.011719,124.107972,,,
126767915000,0.999756,-0.016724,0.012939,-0.008972,0.003906,0.007812,-0.011719,124.126676,,,
126784584000,0.999756,-0.016724,0.012939,-0.008972,0.003906,-0.03125,0.027344,124.143345,,,
126804937000,0.999756,-0.016724,0.012939,-0.008972,0.003906,-0.03125,-0.011719,124.163698,,,
126830118000,0.999756,-0.016724,0.012939,-0.008972,0.003906,0.007812,-0.011719,124.188879,,,
126844608000,0.999756,-0.016724,0.012939,-0.008972,0.003906,0.007812,0.027344,124.203369,,,
126874660000,0.999756,-0.016724,0.012939,-0.008972,0.003906,-0.03125,-0.011719,124.233421,,,
126884619000,0.999756,-0.016724,0.012939,-0.008911,0.003906,0.007812,-0.011719,124.24338,,,
126905017000,0.999756,-0.016724,0.012939,-0.008911,0.003906,-0.03125,0.027344,124.263778,,,
126923904000,0.999756,-0.016724,0.012939,-0.008911,0.003906,0.007812,0.027344,124.282665,,,
126944423000,0.999756,-0.016724,0.012939,-0.008911,0.003906,0.015625,0.027344,124.303184,,,
126964425000,0.999756,-0.016724,0.012939,-0.008911,0.003906,0.015625,-0.011719,124.323186,,,
126984274000,0.999756,-0.016724,0.012939,-0.00885,0.003906,-0.023438,-0.011719,124.343035,,,
127003827000,0.999756,-0.016724,0.012939,-0.00885,0.003906,0.015625,0.027344,124.362588,,,
127033404000,0.999756,-0.016785,0.012939,-0.00885,0.003906,-0.023438,0.027344,124.392165,,,
127048267000,0.999756,-0.016785,0.012939,-0.00885,0.003906,-0.023438,0.027344,124.407028,,,
127064295000,0.999756,-0.016846,0.012939,-0.00885,0.003906,-0.015625,-0.011719,124.423056,,,
127084056000,0.999756,-0.016846,0.013,-0.00885,0.003906,0.023438,0.027344,124.442817,,,
127103986000,0.999756,-0.016846,0.013,-0.00885,0.003906,0.023438,-0.011719,124.462747,,,
127123950000,0.999756,-0.016907,0.013,-0.00885,0.003906,-0.015625,-0.011719,124.482711,,,
127144001000,0.999756,-0.016846,0.013,-0.008362,0.121094,-0.054688,-0.011719,124.502762,,,
127173153000,0.999756,-0.016602,0.013611,-0.003845,1.972656,-0.476562,0.027344,124.531914,,,
127183750000,0.999756,-0.016541,0.013916,-0.001343,2.050781,-0.390625,0.054688,124.542511,,,
127204211000,0.999756,-0.016357,0.013855,-0.00116,1.015625,2.519531,-0.175781,124.562972,,,
127233537000,0.999756,-0.016602,0.013977,-0.001038,1.390625,-0.015625,0.019531,124.592298,,,
127242968000,0.999756,-0.016541,0.014038,-0.001038,1.125,-0.007812,0.132812,124.601729,,,
127272636000,0.999756,-0.016602,0.013977,-0.000977,0.347656,-0.039062,0.054688,124.631397,,,
127282907000,0.999756,-0.016541,0.014038,-0.000977,0.265625,-0.039062,-0.019531,124.641668,,,
127303747000,0.999756,-0.016541,0.014038,-0.001038,0.113281,0.074219,-0.058594,124.662508,,,
127323688000,0.999756,-0.016602,0.013977,-0.001282,-0.164062,0.230469,0.132812,124.682449,,,
127352122000,0.999756,-0.016663,0.013916,-0.00177,-0.632812,0.039062,0.09375,124.710883,,,
127363053000,0.999756,-0.016663,0.013855,-0.001892,-0.671875,0.0,-0.058594,124.721814,,,
127383577000,0.999756,-0.016968,0.013916,-0.002319,-0.523438,0.152344,0.019531,124.742338,,,
127405481000,0.999756,-0.016907,0.013855,-0.003174,-0.90625,0.121094,-0.136719,124.764242,,,
127423566000,0.999756,-0.016785,0.013611,-0.004761,-1.261719,0.421875,0.324219,124.782327,,,
127443610000,0.999756,-0.016907,0.013367,-0.006897,-1.261719,-0.117188,-0.210938,124.802371,,,
127463724000,0.999695,-0.016968,0.013245,-0.009766,-1.382812,0.113281,-0.097656,124.822485,,,
127492312000,0.999695,-0.016907,0.013184,-0.010132,-1.496094,-0.882812,0.246094,124.851073,,,
127512443000,0.999695,-0.016907,0.013245,-0.010071,-0.886719,0.0,0.019531,124.871204,,,
127532537000,0.999695,-0.016907,0.013184,-0.01001,-0.695312,0.039062,0.054688,124.891298,,,
127542181000,0.999695,-0.016907,0.013245,-0.01001,-0.117188,0.039062,-0.019531,124.900942,,,
127563504000,0.999695,-0.016968,0.013245,-0.01001,-0.082031,0.0,0.019531,124.922265,,,
127584181000,0.999695,-0.016968,0.013245,-0.01001,-0.082031,0.0,0.019531,124.942942,,,
127603114000,0.999695,-0.016968,0.013245,-0.01001,-0.082031,0.046875,0.019531,124.961875,,,
127623411000,0.999695,-0.016968,0.013245,-0.01001,-0.082031,0.007812,-0.019531,124.982172,,,
127643568000,0.999695,-0.016968,0.013245,-0.01001,-0.082031,0.007812,-0.019531,125.002329,,,
127668730000,0.999695,-0.016968,0.013245,-0.01001,-0.082031,0.007812,-0.019531,125.027491,,,
127691762000,0.999695,-0.017029,0.013306,-0.01001,-0.117188,0.007812,-0.019531,125.050523,,,
127708161000,0.999695,-0.017029,0.013306,-0.01001,-0.082031,0.007812,0.019531,125.066922,,,
127723119000,0.999695,-0.017029,0.013245,-0.009949,-0.082031,0.046875,-0.019531,125.08188,,,
127743629000,0.999695,-0.017029,0.013245,-0.01001,-0.082031,0.007812,-0.019531,125.10239,6.35,2.67,5.68
127771579000,0.999695,-0.016968,0.013306,-0.01001,-0.082031,0.046875,-0.019531,125.13034,,,
127791686000,0.999695,-0.016968,0.013306,-0.01001,-0.117188,0.007812,-0.019531,125.150447,,,
127812246000,0.999695,-0.016968,0.013306,-0.01001,-0.082031,0.007812,0.019531,125.171007,,,
127822503000,0.999695,-0.016968,0.013306,-0.01001,-0.117188,0.007812,0.019531,125.181264,,,
127851363000,0.999695,-0.016968,0.013306,-0.01001,-0.082031,0.046875,-0.019531,125.210124,,,
127862296000,0.999695,-0.017029,0.013306,-0.01001,-0.082031,0.046875,-0.019531,125.221057,,,
127900489000,0.999695,-0.016968,0.013306,-0.01001,-0.023438,-0.023438,-0.011719,125.25925,,,
127907877000,0.999695,-0.016968,0.013306,-0.01001,0.011719,0.015625,0.027344,125.266638,,,
127923495000,0.999695,-0.016968,0.013306,-0.01001,0.011719,0.015625,-0.011719,125.282256,,,
127944263000,0.999695,-0.017029,0.013306,-0.01001,0.011719,-0.023438,-0.011719,125.303024,6.4,2.71,5.7
127964088000,0.999695,-0.017029,0.013306,-0.01001,0.011719,0.015625,-0.011719,125.322849,,,
127983991000,0.999695,-0.017029,0.013306,-0.01001,0.011719,0.015625,-0.011719,125.342752,,,
128006680000,0.999695,-0.017029,0.013306,-0.01001,0.011719,0.015625,-0.011719,125.365441,,,
128030559000,0.999695,-0.016968,0.013306,-0.01001,-0.023438,0.015625,-0.011719,125.38932,,,
128043655000,0.999695,-0.016968,0.013306,-0.010071,-0.023438,0.007812,-0.011719,125.402416,,,
128070557000,0.999695,-0.016968,0.013306,-0.010071,0.011719,-0.03125,0.027344,125.429318,,,
128083222000,0.999695,-0.016968,0.013306,-0.01001,0.019531,-0.03125,-0.003906,125.441983,,,
128105045000,0.999695,-0.017029,0.013245,-0.010071,-0.015625,-0.023438,-0.003906,125.463806,,,
128127299000,0.999695,-0.017029,0.013245,-0.01001,0.019531,-0.023438,-0.003906,125.48606,,,
128144028000,0.999695,-0.01709,0.013306,-0.01001,0.019531,0.023438,0.035156,125.502789,6.39,2.7,5.66
128164218000,0.999695,-0.01709,0.013306,-0.01001,0.019531,0.023438,0.035156,125.522979,,,
128188056000,0.999695,-0.01709,0.013306,-0.01001,-0.015625,0.023438,-0.003906,125.546817,,,
128204119000,0.999695,-0.01709,0.013245,-0.01001,0.011719,0.015625,-0.003906,125.56288,,,
128226369000,0.999695,-0.017151,0.013245,-0.01001,-0.023438,0.015625,-0.003906,125.58513,,,
128245355000,0.999695,-0.017151,0.013245,-0.01001,0.011719,-0.023438,0.035156,125.604116,,,
128263875000,0.999695,-0.017151,0.013245,-0.01001,0.011719,-0.023438,0.035156,125.622636,,,
128285784000,0.999695,-0.01709,0.013245,-0.01001,0.011719,0.015625,0.035156,125.644545,,,
128313018000,0.999695,-0.017151,0.013245,-0.01001,-0.023438,-0.023438,-0.003906,125.671779,,,
128322835000,0.999695,-0.017151,0.013245,-0.01001,0.011719,0.015625,-0.003906,125.681596,,,
128344189000,0.999695,-0.017151,0.013306,-0.01001,0.019531,-0.023438,-0.003906,125.70295,6.36,2.67,5.7
128364562000,0.999695,-0.017151,0.013245,-0.01001,-0.023438,-0.023438,0.035156,125.723323,,,
128385824000,0.999695,-0.017151,0.013245,-0.009949,0.011719,-0.023438,-0.003906,125.744585,,,
128414155000,0.999695,-0.017151,0.013306,-0.009949,-0.015625,-0.023438,-0.003906,125.772916,,,
128430265000,0.999695,-0.01709,0.013306,-0.009949,0.019531,0.015625,0.035156,125.789026,,,
128449979000,0.999695,-0.01709,0.013306,-0.009949,0.019531,0.015625,0.035156,125.80874,,,
128479445000,0.999695,-0.017029,0.013306,-0.009949,0.019531,-0.03125,-0.003906,125.838206,,,
128496030000,0.999695,-0.017029,0.013245,-0.009949,0.019531,-0.03125,0.035156,125.854791,,,
128509171000,0.999695,-0.01709,0.013245,-0.009949,0.011719,0.007812,0.027344,125.867932,,,
128530195000,0.999695,-0.01709,0.013245,-0.009949,-0.023438,-0.023438,-0.011719,125.888956,,,
128557670000,0.999695,-0.01709,0.013245,-0.009949,0.011719,0.023438,-0.011719,125.916431,6.44,2.68,5.69
128569269000,0.999695,-0.017029,0.013245,-0.009949,0.011719,-0.015625,0.027344,125.92803,,,
128589146000,0.999695,-0.017029,0.013245,-0.009949,0.011719,0.015625,-0.011719,125.947907,,,
128613612000,0.999695,-0.017029,0.013245,-0.009949,0.011719,-0.023438,0.027344,125.972373,,,
128629136000,0.999695,-0.017029,0.013245,-0.009949,0.011719,-0.023438,0.027344,125.987897,,,
128649201000,0.999695,-0.017029,0.013245,-0.009949,-0.023438,-0.023438,0.027344,126.007962,,,
128672841000,0.999695,-0.017029,0.013184,-0.009949,-0.023438,0.015625,-0.011719,126.031602,,,
128688876000,0.999695,-0.017029,0.013245,-0.009949,-0.023438,-0.023438,0.027344,126.047637,,,
128708800000,0.999695,-0.017029,0.013245,-0.009949,0.011719,0.015625,-0.011719,126.067561,,,
128739669000,0.999695,-0.017029,0.013184,-0.009949,-0.023438,0.015625,0.027344,126.09843,6.38,2.69,5.69
128748684000,0.999695,-0.017029,0.013184,-0.009949,0.011719,-0.023438,0.027344,126.107445,,,
128768550000,0.999695,-0.017029,0.013184,-0.009949,-0.023438,0.015625,0.027344,126.127311,,,
128794830000,0.999695,-0.017029,0.013245,-0.009949,0.011719,0.015625,-0.011719,126.153591,,,
128808657000,0.999695,-0.017029,0.013245,-0.009949,0.011719,-0.023438,-0.011719,126.167418,,,
128835585000,0.999695,-0.017029,0.013245,-0.01001,0.011719,0.015625,-0.011719,126.194346,,,
128848775000,0.999695,-0.01709,0.013184,-0.01001,0.011719,0.015625,-0.011719,126.207536,,,
128872381000,0.999695,-0.01709,0.013184,-0.01001,0.011719,-0.015625,0.027344,126.231142,,,
128888888000,0.999695,-0.017029,0.013184,-0.01001,0.011719,0.015625,0.027344,126.247649,,,
128908280000,0.999695,-0.017029,0.013184,-0.01001,0.011719,0.015625,0.027344,126.267041,,,
128938629000,0.999695,-0.017029,0.013245,-0.01001,-0.03125,0.015625,-0.011719,126.29739,6.38,2.67,5.71
128948530000,0.999695,-0.017029,0.013245,-0.01001,0.003906,-0.023438,0.027344,126.307291,,,
128968846000,0.999695,-0.017029,0.013245,-0.01001,-0.023438,-0.023438,-0.011719,126.327607,,,
128989846000,0.999695,-0.017029,0.013245,-0.01001,0.011719,-0.023438,-0.011719,126.348607,,,
129014710000,0.999695,-0.017029,0.013245,-0.01001,0.011719,-0.023438,-0.011719,126.373471,,,
129027987000,0.999695,-0.017029,0.013245,-0.01001,0.011719,0.015625,0.027344,126.386748,,,
129048038000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,0.027344,126.406799,,,
129067747000,0.999695,-0.017029,0.013245,-0.01001,0.011719,0.015625,-0.011719,126.426508,,,
129089387000,0.999695,-0.016968,0.013184,-0.009949,-0.023438,0.015625,0.027344,126.448148,,,
129107863000,0.999695,-0.016968,0.013245,-0.009949,0.011719,0.015625,-0.011719,126.466624,,,
129127851000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.023438,-0.011719,126.486612,,,
129148036000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.015625,0.027344,126.506797,6.36,2.68,5.66
129167607000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.007812,-0.011719,126.526368,,,
129187567000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,126.546328,,,
129213171000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,0.027344,126.571932,,,
129227645000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.007812,0.027344,126.586406,,,
129247755000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,126.606516,,,
129267503000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,0.027344,126.626264,,,
129287246000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,126.646007,,,
129307585000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.03125,0.027344,126.666346,,,
129328564000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.007812,0.027344,126.687325,,,
129357921000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.007812,-0.011719,126.716682,6.28,2.69,5.68
129366879000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,126.72564,,,
129387152000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,126.745913,,,
129406717000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,126.765478,,,
129436880000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.023438,-0.011719,126.795641,,,
129446979000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.023438,0.027344,126.80574,,,
129467150000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.023438,-0.011719,126.825911,,,
129490842000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.023438,-0.011719,126.849603,,,
129506688000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,0.027344,126.865449,,,
129526979000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,-0.011719,126.88574,,,
129546495000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,-0.011719,126.905256,6.37,2.71,5.69
129577285000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,0.027344,126.936046,,,
129586528000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,-0.042969,126.945289,,,
129606193000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,-0.003906,126.964954,,,
129626831000,0.999695,-0.016968,0.013245,-0.01001,0.019531,-0.023438,-0.011719,126.985592,,,
129651961000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.015625,-0.003906,127.010722,,,
129665997000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.03125,0.035156,127.024758,,,
129691220000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,0.035156,127.049981,,,
129706633000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,-0.003906,127.065394,,,
129726649000,0.999695,-0.016968,0.013245,-0.01001,-0.0625,-0.03125,-0.042969,127.08541,,,
129755871000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.003906,127.114632,6.43,2.67,5.68
129766543000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,-0.003906,127.125304,,,
129785653000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.03125,0.035156,127.144414,,,
129805739000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.03125,0.035156,127.1645,,,
129826015000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,-0.003906,127.184776,,,
129856102000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.023438,0.035156,127.214863,,,
129865543000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.015625,0.035156,127.224304,,,
129886193000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.015625,0.027344,127.244954,,,
129905588000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.023438,0.027344,127.264349,,,
129935706000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,-0.011719,127.294467,,,
129946007000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.015625,0.027344,127.304768,6.32,2.68,5.67
129965276000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.023438,0.027344,127.324037,,,
129985942000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.015625,-0.011719,127.344703,,,
130005204000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.015625,0.027344,127.363965,,,
130025449000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,-0.011719,127.38421,,,
130054927000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,127.413688,,,
130065257000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,0.027344,127.424018,,,
130085308000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,-0.03125,-0.011719,127.444069,,,
130107594000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,-0.050781,127.466355,,,
130130831000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.03125,-0.011719,127.489592,,,
130147248000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,0.027344,127.506009,6.35,2.69,5.68
130165017000,0.999695,-0.016968,0.013245,-0.01001,-0.023438,0.007812,0.027344,127.523778,,,
130185137000,0.999695,-0.016968,0.013245,-0.01001,0.019531,0.007812,0.019531,127.543898,,,
130215723000,0.999695,-0.016968,0.013245,-0.01001,0.019531,0.007812,-0.019531,127.574484,,,
130224844000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.007812,0.027344,127.583605,,,
130255518000,0.999695,-0.016968,0.013245,-0.01001,0.011719,0.007812,0.027344,127.614279,,,
130264799000,0.999695,-0.016968,0.013245,-0.01001,0.011719,-0.03125,0.027344,127.62356,,,
130284796000,0.999695,-0.016968,0.013245,-0.01001,0.050781,-0.03125,-0.011719,127.643557,,,
130315013000,0.999756,-0.016541,0.013794,-0.004639,2.355469,-0.667969,-0.011719,127.673774,,,
130325125000,0.999756,-0.016357,0.01416,-0.001648,2.425781,-0.515625,0.027344,127.683886,,,
130345377000,0.999756,-0.016052,0.014404,0.000244,1.46875,-0.859375,0.101562,127.704138,6.32,2.7,5.7
130374503000,0.999756,-0.016113,0.014343,0.000183,1.421875,0.03125,-0.328125,127.733264,,,
130384560000,0.999756,-0.016113,0.014465,0.000183,1.230469,-0.007812,0.132812,127.743321,,,
130404516000,0.999756,-0.016235,0.014404,0.000183,0.648438,0.066406,-0.097656,127.763277,,,
130424335000,0.999756,-0.016296,0.014465,0.000122,-0.085938,-0.085938,-0.136719,127.783096,,,
130454957000,0.999756,-0.016357,0.014587,-0.000366,-0.480469,0.046875,-0.019531,127.813718,,,
130464508000,0.999756,-0.016479,0.014587,-0.000793,-0.441406,0.121094,-0.210938,127.823269,,,
130484713000,0.999756,-0.016479,0.014404,-0.001953,-0.785156,0.082031,-0.175781,127.843474,,,
130515320000,0.999756,-0.016418,0.014282,-0.005188,-0.800781,0.351562,0.476562,127.874081,,,
130528720000,0.999756,-0.016418,0.014038,-0.006287,-0.921875,-0.136719,-0.441406,127.887481,,,
130544376000,0.999756,-0.016602,0.013855,-0.008484,-0.847656,0.207031,0.019531,127.903137,,,
130564522000,0.999695,-0.016663,0.013733,-0.010559,-0.96875,0.015625,0.171875,127.923283,,,
130584549000,0.999695,-0.016724,0.013733,-0.010742,-0.546875,-0.292969,0.019531,127.94331,,,
130614032000,0.999756,-0.016724,0.013611,-0.008789,-0.480469,-0.136719,-0.050781,127.972793,,,
130624160000,0.999756,-0.016846,0.01355,-0.007996,-0.289062,-0.128906,0.09375,127.982921,,,
130644427000,0.999756,-0.016907,0.013367,-0.006653,-0.554688,0.023438,0.054688,128.003188,,,
130665481000,0.999756,-0.016907,0.013306,-0.005981,-0.554688,0.175781,0.179688,128.024242,,,
130693674000,0.999756,-0.017029,0.013245,-0.005249,-0.5625,0.0625,-0.128906,128.052435,,,
