timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_e05a1,dist_83a8d,dist_48e72
85895182000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,0.003906,83.58649,,,
85925064000,0.999756,-0.014404,0.016663,-0.003784,0.039062,-0.023438,-0.035156,83.616372,5.29,2.58,5.92
85935375000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,0.042969,83.626683,,,
85956624000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,0.003906,83.647932,,,
85984640000,0.999756,-0.014404,0.016663,-0.003784,0.0,0.011719,0.003906,83.675948,,,
86006031000,0.999756,-0.014404,0.016663,-0.003784,0.0,0.011719,0.042969,83.697339,,,
86015326000,0.999756,-0.014404,0.016663,-0.003784,0.039062,-0.023438,0.003906,83.706634,,,
86044797000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,0.003906,83.736105,,,
86064844000,0.999756,-0.014404,0.016663,-0.003784,0.0,0.011719,0.003906,83.756152,,,
86084434000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,0.042969,83.775742,,,
86095181000,0.999756,-0.014404,0.016663,-0.003784,-0.039062,-0.023438,0.003906,83.786489,,,
86124549000,0.999756,-0.014404,0.016663,-0.003784,0.0,0.011719,0.035156,83.815857,5.28,2.59,5.93
86144633000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,-0.003906,83.835941,,,
86164286000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,-0.003906,83.855594,,,
86175273000,0.999756,-0.014404,0.016663,-0.003784,0.039062,-0.023438,-0.003906,83.866581,,,
86204270000,0.999756,-0.014404,0.016663,-0.003784,0.039062,0.011719,-0.003906,83.895578,,,
86224401000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,-0.003906,83.915709,,,
86247766000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,0.035156,83.939074,,,
86265265000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,-0.003906,83.956573,,,
86284604000,0.999756,-0.014404,0.016663,-0.003784,0.0,-0.023438,-0.003906,83.975912,,,
86303959000,0.999756,-0.014282,0.016602,-0.003601,0.375,-0.140625,-0.082031,83.995267,,,
86324333000,0.999756,-0.014221,0.016724,-0.00293,1.429688,-0.292969,-0.003906,84.015641,5.27,2.58,5.89
86347256000,0.999756,-0.014221,0.016785,-0.002991,1.355469,1.660156,0.035156,84.038564,,,
86364269000,0.999756,-0.014343,0.016785,-0.003052,1.195312,0.28125,-0.042969,84.055577,,,
86383930000,0.999756,-0.014465,0.016785,-0.003296,0.464844,-0.023438,-0.273438,84.075238,,,
86404287000,0.999756,-0.014404,0.016846,-0.00354,0.265625,0.097656,0.035156,84.095595,,,
86425506000,0.999756,-0.014404,0.016785,-0.003601,-0.5,-0.4375,-0.042969,84.116814,,,
86451076000,0.999756,-0.014709,0.016907,-0.00354,-0.355469,0.097656,0.035156,84.142384,,,
86463592000,0.999756,-0.014648,0.016785,-0.003601,-0.199219,0.058594,0.035156,84.1549,,,
86488150000,0.999756,-0.014709,0.016724,-0.003601,-0.660156,-0.207031,-0.273438,84.179458,,,
86503854000,0.999756,-0.014771,0.016724,-0.00354,-0.9375,0.097656,-0.042969,84.195162,,,
86523614000,0.999756,-0.014648,0.016724,-0.003601,-0.746094,0.058594,-0.160156,84.214922,5.26,2.59,5.93
86543513000,0.999756,-0.014648,0.016663,-0.003601,-0.363281,-0.09375,-0.234375,84.234821,,,
86569844000,0.999756,-0.014648,0.016724,-0.003479,-0.523438,-0.09375,0.035156,84.261152,,,
86582964000,0.999756,-0.014709,0.016724,-0.003235,0.128906,-0.132812,-0.082031,84.274272,,,
86602954000,0.999756,-0.014709,0.016724,-0.002991,0.050781,-0.171875,-0.003906,84.294262,,,
86623710000,0.999756,-0.014526,0.016724,-0.003113,0.167969,0.25,0.035156,84.315018,,,
86648025000,0.999756,-0.014648,0.016724,-0.003296,0.128906,0.097656,0.070312,84.339333,,,
86663574000,0.999756,-0.014587,0.016663,-0.003479,0.203125,-0.132812,-0.082031,84.354882,,,
86682640000,0.999756,-0.014709,0.016602,-0.003235,0.464844,-0.132812,-0.089844,84.373948,,,
86703583000,0.999756,-0.014709,0.016663,-0.003052,0.65625,-0.09375,0.21875,84.394891,,,
86725245000,0.999756,-0.014893,0.016602,-0.003052,0.351562,0.097656,0.21875,84.416553,5.28,2.6,6.0
86749552000,0.999756,-0.014893,0.016602,-0.003235,-0.070312,-0.007812,0.0625,84.44086,,,
86763201000,0.999756,-0.014771,0.016479,-0.00354,-0.652344,-0.007812,0.140625,84.454509,,,
86782862000,0.999756,-0.014771,0.016418,-0.00354,-1.007812,-0.085938,0.140625,84.47417,,,
86813276000,0.999756,-0.014771,0.016418,-0.003418,-1.007812,-0.007812,-0.089844,84.504584,,,
86822631000,0.999756,-0.014832,0.016479,-0.003357,-0.96875,0.027344,0.027344,84.513939,,,
86842855000,0.999756,-0.014771,0.016479,-0.003357,-0.691406,0.027344,-0.011719,84.534163,,,
86862361000,0.999756,-0.014771,0.016479,-0.003357,-0.394531,-0.007812,0.027344,84.553669,,,
86885732000,0.999756,-0.014771,0.016479,-0.003296,-0.046875,-0.007812,0.0625,84.57704,,,
86902173000,0.999756,-0.014893,0.016541,-0.003296,0.113281,0.027344,0.027344,84.593481,,,
86922717000,0.999756,-0.014832,0.016479,-0.003235,0.144531,0.027344,0.027344,84.614025,5.3,2.57,6.03
86942600000,0.999756,-0.014893,0.016479,-0.003235,-0.316406,-0.007812,-0.050781,84.633908,,,
86963444000,0.999756,-0.014893,0.016479,-0.003296,0.066406,-0.046875,-0.050781,84.654752,,,
86982472000,0.999756,-0.014832,0.016479,-0.003113,0.179688,-0.085938,-0.011719,84.67378,,,
87001866000,0.999756,-0.014709,0.016418,-0.00293,0.640625,-0.015625,-0.089844,84.693174,,,
87031601000,0.999756,-0.014771,0.016418,-0.002869,0.296875,-0.207031,-0.011719,84.722909,,,
87042404000,0.999756,-0.014709,0.016296,-0.002869,-0.164062,0.058594,0.101562,84.733712,,,
87062020000,0.999756,-0.014771,0.016296,-0.003113,-1.121094,0.136719,-0.050781,84.753328,,,
87082189000,0.999756,-0.014832,0.016296,-0.003296,-1.390625,-0.164062,-0.011719,84.773497,,,
87106029000,0.999756,-0.014832,0.016235,-0.003296,-0.046875,-0.007812,-0.050781,84.797337,,,
87122010000,0.999756,-0.014832,0.016235,-0.003296,-0.085938,-0.007812,-0.050781,84.813318,5.3,2.6,6.05
87141532000,0.999756,-0.014771,0.016235,-0.003296,-0.085938,-0.007812,-0.011719,84.83284,,,
87161911000,0.999756,-0.014832,0.016235,-0.003296,-0.078125,-0.007812,-0.011719,84.853219,,,
87191581000,0.999756,-0.014832,0.016235,-0.003296,-0.078125,-0.007812,-0.011719,84.882889,,,
87201405000,0.999756,-0.014832,0.016235,-0.003296,-0.078125,0.027344,0.027344,84.892713,,,
87221291000,0.999756,-0.014832,0.016235,-0.003296,-0.078125,-0.007812,-0.011719,84.912599,,,
87251713000,0.999756,-0.014832,0.016174,-0.003296,-0.039062,-0.007812,-0.011719,84.943021,,,
87268362000,0.999756,-0.014832,0.016174,-0.003296,-0.117188,-0.007812,-0.011719,84.95967,,,
87281649000,0.999756,-0.014832,0.016174,-0.003296,-0.078125,-0.007812,-0.011719,84.972957,,,
87301481000,0.999756,-0.014771,0.016174,-0.003296,-0.078125,-0.007812,-0.011719,84.992789,,,
87331281000,0.999756,-0.014771,0.016235,-0.003296,-0.039062,-0.007812,-0.011719,85.022589,5.31,2.58,6.03
87341569000,0.999756,-0.014771,0.016235,-0.003296,-0.078125,-0.007812,-0.011719,85.032877,,,
87361487000,0.999756,-0.014709,0.016235,-0.003296,-0.070312,-0.007812,-0.011719,85.052795,,,
87381832000,0.999756,-0.014709,0.016235,-0.003296,-0.070312,-0.015625,0.027344,85.07314,,,
87412451000,0.999756,-0.014709,0.016174,-0.003296,-0.070312,0.019531,0.027344,85.103759,,,
87421704000,0.999756,-0.014709,0.016235,-0.003296,-0.070312,-0.015625,-0.011719,85.113012,,,
87440830000,0.999756,-0.014709,0.016235,-0.003296,-0.007812,-0.007812,0.035156,85.132138,,,
87460968000,0.999756,-0.014709,0.016235,-0.003357,0.03125,0.027344,-0.003906,85.152276,,,
87486261000,0.999756,-0.014709,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.177569,,,
87500712000,0.999756,-0.014709,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.19202,,,
87520774000,0.999756,-0.014709,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.212082,5.3,2.58,6.03
87540648000,0.999756,-0.014709,0.016235,-0.003296,0.03125,-0.007812,-0.003906,85.231956,,,
87564740000,0.999756,-0.014709,0.016235,-0.003296,-0.007812,-0.007812,0.035156,85.256048,,,
87580480000,0.999756,-0.014709,0.016235,-0.003357,-0.007812,0.027344,-0.003906,85.271788,,,
87600636000,0.999756,-0.014709,0.016235,-0.003357,0.03125,-0.007812,-0.003906,85.291944,,,
87630252000,0.999756,-0.014709,0.016235,-0.003296,-0.007812,0.027344,-0.003906,85.32156,,,
87640737000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.015625,-0.003906,85.332045,,,
87660068000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.351376,,,
87680966000,0.999756,-0.014771,0.016235,-0.003296,0.03125,-0.007812,-0.003906,85.372274,,,
87711115000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.402423,,,
87720676000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.411984,5.29,2.58,6.04
87740061000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,0.027344,-0.003906,85.431369,,,
87760488000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,-0.042969,85.451796,,,
87785505000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.046875,0.003906,85.476813,,,
87800650000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,0.003906,85.491958,,,
87821026000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,0.003906,85.512334,,,
87840801000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,0.027344,0.003906,85.532109,,,
87865018000,0.999756,-0.014771,0.016235,-0.003296,0.03125,-0.007812,0.042969,85.556326,,,
87879686000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,0.027344,0.003906,85.570994,,,
87900617000,0.999756,-0.014771,0.016235,-0.003235,-0.007812,-0.007812,0.003906,85.591925,,,
87929334000,0.999756,-0.014771,0.016235,-0.003235,-0.007812,0.027344,0.042969,85.620642,5.31,2.57,6.05
87940829000,0.999756,-0.014771,0.016235,-0.003235,-0.007812,-0.007812,-0.035156,85.632137,,,
87959907000,0.999756,-0.014771,0.016235,-0.003235,-0.007812,-0.007812,0.003906,85.651215,,,
87986829000,0.999756,-0.014771,0.016235,-0.003235,-0.007812,0.027344,0.003906,85.678137,,,
87999271000,0.999756,-0.014771,0.016235,-0.003235,-0.007812,-0.007812,-0.003906,85.690579,,,
88019752000,0.999756,-0.014709,0.016235,-0.003296,-0.046875,0.027344,-0.003906,85.71106,,,
88049308000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,0.019531,-0.003906,85.740616,,,
88059551000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,0.027344,-0.003906,85.750859,,,
88079076000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,-0.003906,85.770384,,,
88099770000,0.999756,-0.014771,0.016235,-0.003235,0.0,-0.007812,0.035156,85.791078,,,
88129280000,0.999756,-0.014771,0.016235,-0.003296,0.0,0.027344,-0.042969,85.820588,5.31,2.6,6.05
88139609000,0.999756,-0.014771,0.016235,-0.003296,0.039062,-0.007812,0.003906,85.830917,,,
88160490000,0.999756,-0.014771,0.016235,-0.003235,0.0,-0.007812,0.003906,85.851798,,,
88184849000,0.999756,-0.014771,0.016174,-0.003235,0.0,-0.007812,0.003906,85.876157,,,
88199415000,0.999756,-0.014771,0.016174,-0.003296,0.0,-0.007812,-0.035156,85.890723,,,
88218706000,0.999756,-0.014771,0.016235,-0.003235,0.03125,-0.007812,0.003906,85.910014,,,
88240274000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,0.042969,85.931582,,,
88265903000,0.999756,-0.014771,0.016235,-0.003296,-0.007812,-0.007812,0.003906,85.957211,,,
88279344000,0.999756,-0.014832,0.016235,-0.003296,-0.007812,-0.007812,0.003906,85.970652,,,
88298369000,0.999756,-0.014771,0.016235,-0.003296,0.0,-0.007812,0.003906,85.989677,,,
88328793000,0.999756,-0.014771,0.016235,-0.003296,0.0,-0.007812,0.042969,86.020101,5.31,2.58,6.03
88345005000,0.999756,-0.014771,0.016235,-0.003296,0.039062,-0.007812,0.003906,86.036313,,,
88358777000,0.999756,-0.014771,0.016174,-0.003296,0.0,-0.007812,-0.003906,86.050085,,,
88378375000,0.999756,-0.014771,0.016174,-0.003296,0.0,-0.007812,0.035156,86.069683,,,
88400932000,0.999756,-0.014771,0.016174,-0.003296,0.0,-0.007812,0.035156,86.09224,,,
88424252000,0.999756,-0.014771,0.016174,-0.003296,0.0,-0.007812,-0.003906,86.11556,,,
88438765000,0.999756,-0.014771,0.016174,-0.003296,0.0,-0.007812,-0.003906,86.130073,,,
88458406000,0.999756,-0.014771,0.016174,-0.003296,0.039062,-0.007812,-0.003906,86.149714,,,
88488143000,0.999756,-0.014771,0.016174,-0.003296,0.0,0.027344,-0.003906,86.179451,,,
88498187000,0.999756,-0.014771,0.016174,-0.003296,0.0,0.027344,-0.003906,86.189495,,,
88519535000,0.999756,-0.014771,0.016174,-0.003296,-0.007812,-0.007812,-0.003906,86.210843,5.3,2.58,6.03
88539536000,0.999756,-0.014771,0.016174,-0.003296,-0.007812,-0.007812,-0.003906,86.230844,,,
88565271000,0.999756,-0.014832,0.016174,-0.003296,-0.007812,0.027344,-0.003906,86.256579,,,
88578594000,0.999756,-0.014832,0.016174,-0.003296,-0.007812,-0.007812,-0.003906,86.269902,,,
88598177000,0.999756,-0.014771,0.016235,-0.003296,0.03125,-0.007812,0.035156,86.289485,,,
88627348000,0.999756,-0.014832,0.016174,-0.003296,-0.007812,0.027344,0.035156,86.318656,,,
88641187000,0.999756,-0.014832,0.016174,-0.003296,-0.007812,-0.007812,0.035156,86.332495,,,
88659433000,0.999756,-0.014771,0.016174,-0.003357,0.03125,-0.007812,-0.003906,86.350741,,,
88677575000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,86.368883,,,
88697933000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,86.389241,,,
88720037000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,86.411345,5.3,2.6,6.02
88737383000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.035156,86.428691,,,
88757470000,0.999756,-0.014771,0.016174,-0.003357,-0.046875,-0.007812,-0.003906,86.448778,,,
88777623000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,86.468931,,,
88797558000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.035156,86.488866,,,
88817455000,0.999756,-0.014771,0.016174,-0.003357,0.0,0.027344,-0.003906,86.508763,,,
88837714000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.003906,86.529022,,,
88857205000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.003906,86.548513,,,
88886711000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.003906,86.578019,,,
88897086000,0.999756,-0.014771,0.016174,-0.003357,0.0,0.027344,-0.003906,86.588394,,,
88917501000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.042969,86.608809,5.3,2.59,6.05
88937452000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.003906,86.62876,,,
88963956000,0.999756,-0.014771,0.016174,-0.003357,0.0,0.027344,-0.003906,86.655264,,,
88976862000,0.999756,-0.014771,0.016174,-0.003357,0.0,0.027344,-0.003906,86.66817,,,
88997463000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.003906,86.688771,,,
89017385000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,86.708693,,,
89048624000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.003906,86.739932,,,
89056600000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,0.027344,-0.035156,86.747908,,,
89086659000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,0.027344,0.042969,86.777967,,,
89101104000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.003906,86.792412,,,
89117325000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.003906,86.808633,5.3,2.6,6.05
89137283000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.035156,86.828591,,,
89158015000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.003906,86.849323,,,
89185967000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.003906,86.877275,,,
89196098000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.003906,86.887406,,,
89225807000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.042969,86.917115,,,
89236039000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.003906,86.927347,,,
89266225000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.003906,86.957533,,,
89275977000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,-0.035156,86.967285,,,
89296716000,0.999756,-0.014771,0.016174,-0.003357,0.0,-0.007812,0.003906,86.988024,,,
89316586000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.046875,-0.035156,87.007894,5.3,2.59,6.04
89336610000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.003906,87.027918,,,
89366363000,0.999756,-0.014771,0.016174,-0.003357,-0.046875,-0.007812,-0.035156,87.057671,,,
89375487000,0.999756,-0.014771,0.016174,-0.003357,0.03125,-0.007812,0.042969,87.066795,,,
89405264000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,0.027344,0.003906,87.096572,,,
89415533000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.042969,87.106841,,,
89436658000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,0.027344,0.042969,87.127966,,,
89475378000,0.999756,-0.014771,0.016174,-0.003357,0.03125,0.027344,0.003906,87.166686,,,
89490651000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.003906,87.181959,,,
89505627000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,0.042969,87.196935,,,
89515567000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,87.206875,5.31,2.6,6.04
89536629000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,-0.007812,-0.003906,87.227937,,,
89556666000,0.999756,-0.014771,0.016174,-0.003357,-0.007812,0.027344,-0.003906,87.247974,,,
89585289000,0.999756,-0.014709,0.016113,-0.002991,1.394531,-0.199219,-0.082031,87.276597,,,
89602166000,0.999756,-0.014771,0.016174,-0.00293,1.414062,-0.125,0.109375,87.293474,,,
89616258000,0.999756,-0.014709,0.016113,-0.003052,0.792969,0.257812,0.035156,87.307566,,,
89636911000,0.999756,-0.014587,0.016052,-0.003052,1.332031,-0.164062,-0.042969,87.328219,,,
89665341000,0.999756,-0.014526,0.01593,-0.003418,0.097656,0.105469,0.070312,87.356649,,,
89675458000,0.999756,-0.014648,0.016113,-0.003357,0.136719,-0.199219,-0.042969,87.366766,,,
89697035000,0.999756,-0.014465,0.01593,-0.003174,-0.101562,-0.394531,-0.160156,87.388343,,,
89724248000,0.999756,-0.014832,0.016296,-0.003052,0.003906,0.027344,0.226562,87.415556,5.29,2.61,6.06
89735313000,0.999756,-0.014893,0.016174,-0.002991,0.003906,-0.277344,-0.425781,87.426621,,,
89766484000,0.999756,-0.014893,0.016174,-0.003052,-0.195312,0.183594,-0.160156,87.457792,,,
89784522000,0.999756,-0.015076,0.016113,-0.003113,-0.425781,0.191406,0.070312,87.47583,,,
89804519000,0.999756,-0.015076,0.016113,-0.003113,-0.46875,-0.308594,-0.160156,87.495827,,,
89824348000,0.999756,-0.015015,0.016113,-0.003113,-0.203125,-0.117188,-0.273438,87.515656,,,
89844241000,0.999756,-0.015137,0.016052,-0.003113,0.105469,0.074219,-0.003906,87.535549,,,
89855250000,0.999756,-0.015137,0.016052,-0.003052,0.289062,-0.078125,0.109375,87.546558,,,
89884293000,0.999756,-0.015198,0.015991,-0.003052,0.441406,0.074219,0.035156,87.575601,,,
89904321000,0.999756,-0.015137,0.015991,-0.002991,0.171875,-0.191406,0.035156,87.595629,,,
89928903000,0.999756,-0.015137,0.01593,-0.002991,0.011719,0.074219,-0.082031,87.620211,5.32,2.59,6.06
89935290000,0.999756,-0.015137,0.01593,-0.003052,0.050781,-0.117188,-0.160156,87.626598,,,
89964363000,0.999756,-0.015198,0.01593,-0.003113,-0.371094,-0.15625,-0.160156,87.655671,,,
89984349000,0.999756,-0.015137,0.015869,-0.003052,-0.378906,0.113281,0.148438,87.675657,,,
90011639000,0.999756,-0.015198,0.015869,-0.003113,-0.457031,0.191406,-0.003906,87.702947,,,
90024007000,0.999756,-0.015259,0.015869,-0.003174,-0.800781,0.0,0.070312,87.715315,,,
90043968000,0.999756,-0.015259,0.015869,-0.003113,-0.308594,-0.117188,0.070312,87.735276,,,
90070172000,0.999756,-0.015198,0.015869,-0.003052,0.003906,0.035156,-0.042969,87.76148,,,
90083956000,0.999756,-0.015259,0.015808,-0.002991,0.148438,-0.039062,-0.003906,87.775264,,,
90103864000,0.999756,-0.01532,0.015869,-0.002991,0.035156,-0.117188,-0.003906,87.795172,,,
90123889000,0.999756,-0.015381,0.015869,-0.003052,-0.078125,-0.109375,-0.160156,87.815197,5.35,2.57,6.1
90145705000,0.999756,-0.015381,0.015869,-0.003052,-0.242188,-0.03125,-0.003906,87.837013,,,
90162950000,0.999756,-0.015381,0.015808,-0.003235,-0.699219,0.042969,-0.167969,87.854258,,,
90183078000,0.999756,-0.015381,0.015808,-0.003296,-1.082031,-0.222656,-0.121094,87.874386,,,
90208688000,0.999756,-0.01532,0.015808,-0.003235,-1.160156,-0.03125,-0.082031,87.899996,,,
90223440000,0.999756,-0.01532,0.015747,-0.003235,-0.125,0.007812,-0.003906,87.914748,,,
90243098000,0.999756,-0.01532,0.015808,-0.003235,-0.125,0.007812,-0.003906,87.934406,,,
90263491000,0.999756,-0.015259,0.015808,-0.003113,0.910156,-0.109375,-0.003906,87.954799,,,
90292899000,0.999756,-0.015381,0.015808,-0.002991,0.609375,-0.070312,-0.042969,87.984207,,,
90308633000,0.999756,-0.015381,0.015808,-0.002991,0.917969,0.082031,0.035156,87.999941,,,
90323124000,0.999756,-0.015381,0.015808,-0.002991,0.339844,-0.183594,-0.003906,88.014432,5.34,2.57,6.08
90343193000,0.999756,-0.01532,0.015808,-0.002991,0.371094,-0.261719,-0.082031,88.034501,,,
90373488000,0.999756,-0.01532,0.015747,-0.003113,-0.203125,-0.070312,-0.082031,88.064796,,,
90383005000,0.999756,-0.015259,0.015686,-0.003174,-0.625,0.042969,-0.003906,88.074313,,,
90408623000,0.999756,-0.015259,0.015686,-0.003235,-1.160156,-0.03125,-0.042969,88.099931,,,
90423410000,0.999756,-0.01532,0.015686,-0.003418,-1.660156,0.113281,0.070312,88.114718,,,
90442778000,0.999756,-0.01532,0.015625,-0.003418,-1.121094,-0.148438,-0.042969,88.134086,,,
